2511886.432	630957.3445	0.251188643
2511886.432	1000000	0.39810717
2511886.432	1584893.192	0.630957344
2511886.432	2511886.432	1
2511886.432	3981071.706	0.630957345
2511886.432	6309573.445	0.398107171
2511886.432	10000000	0.251188643
2511886.432	15848931.92	0.158489319
2511886.432	25118864.32	0.1
2511886.432	39810717.06	0.063095734
2511886.432	63095734.45	0.039810717
2511886.432	100000000	0.025118864
2511886.432	158489319.2	0.015848932
2511886.432	251188643.2	0.01
2511886.432	398107170.6	0.006309573
2511886.432	630957344.5	0.003981072
2511886.432	1000000000	0.002511886
2511886.432	1584893192	0.001584893
2511886.432	2511886432	0.001
2511886.432	3981071706	0.000630957
2511886.432	6309573445	0.000398107
2511886.432	10000000000	0.000251189
3981071.706	1	2.51189E-07
3981071.706	1.584893192	3.98107E-07
3981071.706	2.511886432	6.30957E-07
3981071.706	3.981071706	0.000001
3981071.706	6.309573445	1.58489E-06
3981071.706	10	2.51189E-06
3981071.706	15.84893192	3.98107E-06
3981071.706	25.11886432	6.30957E-06
3981071.706	39.81071706	0.00001
3981071.706	63.09573445	1.58489E-05
3981071.706	100	2.51189E-05
3981071.706	158.4893192	3.98107E-05
3981071.706	251.1886432	6.30957E-05
3981071.706	398.1071706	0.0001
3981071.706	630.9573445	0.000158489
3981071.706	1000	0.000251189
3981071.706	1584.893192	0.000398107
3981071.706	2511.886432	0.000630957
3981071.706	3981.071706	0.001
3981071.706	6309.573445	0.001584893
3981071.706	10000	0.002511886
3981071.706	15848.93192	0.003981072
3981071.706	25118.86432	0.006309573
3981071.706	39810.71706	0.01
3981071.706	63095.73445	0.015848932
3981071.706	100000	0.025118864
3981071.706	158489.3192	0.039810717
3981071.706	251188.6432	0.063095734
3981071.706	398107.1706	0.1
3981071.706	630957.3445	0.158489319
3981071.706	1000000	0.251188643
3981071.706	1584893.192	0.39810717
3981071.706	2511886.432	0.630957345
3981071.706	3981071.706	1
3981071.706	6309573.445	0.630957345
3981071.706	10000000	0.398107171
3981071.706	15848931.92	0.251188643
3981071.706	25118864.32	0.158489319
3981071.706	39810717.06	0.1
3981071.706	63095734.45	0.063095734
3981071.706	100000000	0.039810717
3981071.706	158489319.2	0.025118864
3981071.706	251188643.2	0.015848932
3981071.706	398107170.6	0.01
3981071.706	630957344.5	0.006309573
3981071.706	1000000000	0.003981072
3981071.706	1584893192	0.002511886
3981071.706	2511886432	0.001584893
3981071.706	3981071706	0.001
3981071.706	6309573445	0.000630957
3981071.706	10000000000	0.000398107
6309573.445	1	1.58489E-07
6309573.445	1.584893192	2.51189E-07
6309573.445	2.511886432	3.98107E-07
6309573.445	3.981071706	6.30957E-07
6309573.445	6.309573445	0.000001
6309573.445	10	1.58489E-06
6309573.445	15.84893192	2.51189E-06
6309573.445	25.11886432	3.98107E-06
6309573.445	39.81071706	6.30957E-06
6309573.445	63.09573445	0.00001
6309573.445	100	1.58489E-05
6309573.445	158.4893192	2.51189E-05
6309573.445	251.1886432	3.98107E-05
6309573.445	398.1071706	6.30957E-05
6309573.445	630.9573445	0.0001
6309573.445	1000	0.000158489
6309573.445	1584.893192	0.000251189
6309573.445	2511.886432	0.000398107
6309573.445	3981.071706	0.000630957
6309573.445	6309.573445	0.001
6309573.445	10000	0.001584893
6309573.445	15848.93192	0.002511886
6309573.445	25118.86432	0.003981072
6309573.445	39810.71706	0.006309573
6309573.445	63095.73445	0.01
6309573.445	100000	0.015848932
6309573.445	158489.3192	0.025118864
6309573.445	251188.6432	0.039810717
6309573.445	398107.1706	0.063095734
6309573.445	630957.3445	0.1
6309573.445	1000000	0.158489319
6309573.445	1584893.192	0.251188643
6309573.445	2511886.432	0.398107171
6309573.445	3981071.706	0.630957345
6309573.445	6309573.445	1
6309573.445	10000000	0.630957345
6309573.445	15848931.92	0.398107171
6309573.445	25118864.32	0.251188643
6309573.445	39810717.06	0.158489319
6309573.445	63095734.45	0.1
6309573.445	100000000	0.063095734
6309573.445	158489319.2	0.039810717
6309573.445	251188643.2	0.025118864
6309573.445	398107170.6	0.015848932
6309573.445	630957344.5	0.01
6309573.445	1000000000	0.006309573
6309573.445	1584893192	0.003981072
6309573.445	2511886432	0.002511886
6309573.445	3981071706	0.001584893
6309573.445	6309573445	0.001
6309573.445	10000000000	0.000630957
10000000	1	0.0000001
10000000	1.584893192	1.58489E-07
10000000	2.511886432	2.51189E-07
10000000	3.981071706	3.98107E-07
10000000	6.309573445	6.30957E-07
10000000	10	0.000001
10000000	15.84893192	1.58489E-06
10000000	25.11886432	2.51189E-06
10000000	39.81071706	3.98107E-06
10000000	63.09573445	6.30957E-06
10000000	100	0.00001
10000000	158.4893192	1.58489E-05
10000000	251.1886432	2.51189E-05
10000000	398.1071706	3.98107E-05
10000000	630.9573445	6.30957E-05
10000000	1000	0.0001
10000000	1584.893192	0.000158489
10000000	2511.886432	0.000251189
10000000	3981.071706	0.000398107
10000000	6309.573445	0.000630957
10000000	10000	0.001
10000000	15848.93192	0.001584893
10000000	25118.86432	0.002511886
10000000	39810.71706	0.003981072
10000000	63095.73445	0.006309573
10000000	100000	0.01
10000000	158489.3192	0.015848932
10000000	251188.6432	0.025118864
10000000	398107.1706	0.039810717
10000000	630957.3445	0.063095734
10000000	1000000	0.1
10000000	1584893.192	0.158489319
10000000	2511886.432	0.251188643
10000000	3981071.706	0.398107171
10000000	6309573.445	0.630957345
10000000	10000000	1
10000000	15848931.92	0.630957345
10000000	25118864.32	0.39810717
10000000	39810717.06	0.251188643
10000000	63095734.45	0.158489319
10000000	100000000	0.1
10000000	158489319.2	0.063095734
10000000	251188643.2	0.039810717
10000000	398107170.6	0.025118864
10000000	630957344.5	0.015848932
10000000	1000000000	0.01
10000000	1584893192	0.006309573
10000000	2511886432	0.003981072
10000000	3981071706	0.002511886
10000000	6309573445	0.001584893
10000000	10000000000	0.001
15848931.92	1	6.30957E-08
15848931.92	1.584893192	0.0000001
15848931.92	2.511886432	1.58489E-07
15848931.92	3.981071706	2.51189E-07
15848931.92	6.309573445	3.98107E-07
15848931.92	10	6.30957E-07
15848931.92	15.84893192	0.000001
15848931.92	25.11886432	1.58489E-06
15848931.92	39.81071706	2.51189E-06
15848931.92	63.09573445	3.98107E-06
15848931.92	100	6.30957E-06
15848931.92	158.4893192	0.00001
15848931.92	251.1886432	1.58489E-05
15848931.92	398.1071706	2.51189E-05
15848931.92	630.9573445	3.98107E-05
15848931.92	1000	6.30957E-05
15848931.92	1584.893192	0.0001
15848931.92	2511.886432	0.000158489
15848931.92	3981.071706	0.000251189
15848931.92	6309.573445	0.000398107
15848931.92	10000	0.000630957
15848931.92	15848.93192	0.001
15848931.92	25118.86432	0.001584893
15848931.92	39810.71706	0.002511886
15848931.92	63095.73445	0.003981072
15848931.92	100000	0.006309573
15848931.92	158489.3192	0.01
15848931.92	251188.6432	0.015848932
15848931.92	398107.1706	0.025118864
15848931.92	630957.3445	0.039810717
15848931.92	1000000	0.063095734
15848931.92	1584893.192	0.1
15848931.92	2511886.432	0.158489319
15848931.92	3981071.706	0.251188643
15848931.92	6309573.445	0.398107171
15848931.92	10000000	0.630957345
15848931.92	15848931.92	1
15848931.92	25118864.32	0.630957344
15848931.92	39810717.06	0.39810717
15848931.92	63095734.45	0.251188643
15848931.92	100000000	0.158489319
15848931.92	158489319.2	0.1
15848931.92	251188643.2	0.063095734
15848931.92	398107170.6	0.039810717
15848931.92	630957344.5	0.025118864
15848931.92	1000000000	0.015848932
15848931.92	1584893192	0.01
15848931.92	2511886432	0.006309573
15848931.92	3981071706	0.003981072
15848931.92	6309573445	0.002511886
15848931.92	10000000000	0.001584893
25118864.32	1	3.98107E-08
25118864.32	1.584893192	6.30957E-08
25118864.32	2.511886432	0.0000001
25118864.32	3.981071706	1.58489E-07
25118864.32	6.309573445	2.51189E-07
25118864.32	10	3.98107E-07
25118864.32	15.84893192	6.30957E-07
25118864.32	25.11886432	0.000001
25118864.32	39.81071706	1.58489E-06
25118864.32	63.09573445	2.51189E-06
25118864.32	100	3.98107E-06
25118864.32	158.4893192	6.30957E-06
25118864.32	251.1886432	0.00001
25118864.32	398.1071706	1.58489E-05
25118864.32	630.9573445	2.51189E-05
25118864.32	1000	3.98107E-05
25118864.32	1584.893192	6.30957E-05
25118864.32	2511.886432	0.0001
25118864.32	3981.071706	0.000158489
25118864.32	6309.573445	0.000251189
25118864.32	10000	0.000398107
25118864.32	15848.93192	0.000630957
25118864.32	25118.86432	0.001
25118864.32	39810.71706	0.001584893
25118864.32	63095.73445	0.002511886
25118864.32	100000	0.003981072
25118864.32	158489.3192	0.006309573
25118864.32	251188.6432	0.01
25118864.32	398107.1706	0.015848932
25118864.32	630957.3445	0.025118864
25118864.32	1000000	0.039810717
25118864.32	1584893.192	0.063095734
25118864.32	2511886.432	0.1
25118864.32	3981071.706	0.158489319
25118864.32	6309573.445	0.251188643
25118864.32	10000000	0.39810717
25118864.32	15848931.92	0.630957344
25118864.32	25118864.32	1
25118864.32	39810717.06	0.630957345
25118864.32	63095734.45	0.398107171
25118864.32	100000000	0.251188643
25118864.32	158489319.2	0.158489319
25118864.32	251188643.2	0.1
25118864.32	398107170.6	0.063095734
25118864.32	630957344.5	0.039810717
25118864.32	1000000000	0.025118864
25118864.32	1584893192	0.015848932
25118864.32	2511886432	0.01
25118864.32	3981071706	0.006309573
25118864.32	6309573445	0.003981072
25118864.32	10000000000	0.002511886
39810717.06	1	2.51189E-08
39810717.06	1.584893192	3.98107E-08
39810717.06	2.511886432	6.30957E-08
39810717.06	3.981071706	0.0000001
39810717.06	6.309573445	1.58489E-07
39810717.06	10	2.51189E-07
39810717.06	15.84893192	3.98107E-07
39810717.06	25.11886432	6.30957E-07
39810717.06	39.81071706	0.000001
39810717.06	63.09573445	1.58489E-06
39810717.06	100	2.51189E-06
39810717.06	158.4893192	3.98107E-06
39810717.06	251.1886432	6.30957E-06
39810717.06	398.1071706	0.00001
39810717.06	630.9573445	1.58489E-05
39810717.06	1000	2.51189E-05
39810717.06	1584.893192	3.98107E-05
39810717.06	2511.886432	6.30957E-05
39810717.06	3981.071706	0.0001
39810717.06	6309.573445	0.000158489
39810717.06	10000	0.000251189
39810717.06	15848.93192	0.000398107
39810717.06	25118.86432	0.000630957
39810717.06	39810.71706	0.001
39810717.06	63095.73445	0.001584893
39810717.06	100000	0.002511886
39810717.06	158489.3192	0.003981072
39810717.06	251188.6432	0.006309573
39810717.06	398107.1706	0.01
39810717.06	630957.3445	0.015848932
39810717.06	1000000	0.025118864
39810717.06	1584893.192	0.039810717
39810717.06	2511886.432	0.063095734
39810717.06	3981071.706	0.1
39810717.06	6309573.445	0.158489319
39810717.06	10000000	0.251188643
39810717.06	15848931.92	0.39810717
39810717.06	25118864.32	0.630957345
39810717.06	39810717.06	1
39810717.06	63095734.45	0.630957345
39810717.06	100000000	0.398107171
39810717.06	158489319.2	0.251188643
39810717.06	251188643.2	0.158489319
39810717.06	398107170.6	0.1
39810717.06	630957344.5	0.063095734
39810717.06	1000000000	0.039810717
39810717.06	1584893192	0.025118864
39810717.06	2511886432	0.015848932
39810717.06	3981071706	0.01
39810717.06	6309573445	0.006309573
39810717.06	10000000000	0.003981072
63095734.45	1	1.58489E-08
63095734.45	1.584893192	2.51189E-08
63095734.45	2.511886432	3.98107E-08
63095734.45	3.981071706	6.30957E-08
63095734.45	6.309573445	0.0000001
63095734.45	10	1.58489E-07
63095734.45	15.84893192	2.51189E-07
63095734.45	25.11886432	3.98107E-07
63095734.45	39.81071706	6.30957E-07
63095734.45	63.09573445	0.000001
63095734.45	100	1.58489E-06
63095734.45	158.4893192	2.51189E-06
63095734.45	251.1886432	3.98107E-06
63095734.45	398.1071706	6.30957E-06
63095734.45	630.9573445	0.00001
63095734.45	1000	1.58489E-05
63095734.45	1584.893192	2.51189E-05
63095734.45	2511.886432	3.98107E-05
63095734.45	3981.071706	6.30957E-05
63095734.45	6309.573445	0.0001
63095734.45	10000	0.000158489
63095734.45	15848.93192	0.000251189
63095734.45	25118.86432	0.000398107
63095734.45	39810.71706	0.000630957
63095734.45	63095.73445	0.001
63095734.45	100000	0.001584893
63095734.45	158489.3192	0.002511886
63095734.45	251188.6432	0.003981072
63095734.45	398107.1706	0.006309573
63095734.45	630957.3445	0.01
63095734.45	1000000	0.015848932
63095734.45	1584893.192	0.025118864
63095734.45	2511886.432	0.039810717
63095734.45	3981071.706	0.063095734
63095734.45	6309573.445	0.1
63095734.45	10000000	0.158489319
63095734.45	15848931.92	0.251188643
63095734.45	25118864.32	0.398107171
63095734.45	39810717.06	0.630957345
63095734.45	63095734.45	1
63095734.45	100000000	0.630957345
63095734.45	158489319.2	0.398107171
63095734.45	251188643.2	0.251188643
63095734.45	398107170.6	0.158489319
63095734.45	630957344.5	0.1
63095734.45	1000000000	0.063095734
63095734.45	1584893192	0.039810717
63095734.45	2511886432	0.025118864
63095734.45	3981071706	0.015848932
63095734.45	6309573445	0.01
63095734.45	10000000000	0.006309573
100000000	1	0.00000001
100000000	1.584893192	1.58489E-08
100000000	2.511886432	2.51189E-08
100000000	3.981071706	3.98107E-08
100000000	6.309573445	6.30957E-08
100000000	10	0.0000001
100000000	15.84893192	1.58489E-07
100000000	25.11886432	2.51189E-07
100000000	39.81071706	3.98107E-07
100000000	63.09573445	6.30957E-07
100000000	100	0.000001
100000000	158.4893192	1.58489E-06
100000000	251.1886432	2.51189E-06
100000000	398.1071706	3.98107E-06
100000000	630.9573445	6.30957E-06
100000000	1000	0.00001
100000000	1584.893192	1.58489E-05
100000000	2511.886432	2.51189E-05
100000000	3981.071706	3.98107E-05
100000000	6309.573445	6.30957E-05
100000000	10000	0.0001
100000000	15848.93192	0.000158489
100000000	25118.86432	0.000251189
100000000	39810.71706	0.000398107
100000000	63095.73445	0.000630957
100000000	100000	0.001
100000000	158489.3192	0.001584893
100000000	251188.6432	0.002511886
100000000	398107.1706	0.003981072
100000000	630957.3445	0.006309573
100000000	1000000	0.01
100000000	1584893.192	0.015848932
100000000	2511886.432	0.025118864
100000000	3981071.706	0.039810717
100000000	6309573.445	0.063095734
100000000	10000000	0.1
100000000	15848931.92	0.158489319
100000000	25118864.32	0.251188643
100000000	39810717.06	0.398107171
100000000	63095734.45	0.630957345
100000000	100000000	1
100000000	158489319.2	0.630957345
100000000	251188643.2	0.39810717
100000000	398107170.6	0.251188643
100000000	630957344.5	0.158489319
100000000	1000000000	0.1
100000000	1584893192	0.063095734
100000000	2511886432	0.039810717
100000000	3981071706	0.025118864
100000000	6309573445	0.015848932
100000000	10000000000	0.01
158489319.2	1	6.30957E-09
158489319.2	1.584893192	0.00000001
158489319.2	2.511886432	1.58489E-08
158489319.2	3.981071706	2.51189E-08
158489319.2	6.309573445	3.98107E-08
158489319.2	10	6.30957E-08
158489319.2	15.84893192	0.0000001
158489319.2	25.11886432	1.58489E-07
158489319.2	39.81071706	2.51189E-07
158489319.2	63.09573445	3.98107E-07
158489319.2	100	6.30957E-07
158489319.2	158.4893192	0.000001
158489319.2	251.1886432	1.58489E-06
158489319.2	398.1071706	2.51189E-06
158489319.2	630.9573445	3.98107E-06
158489319.2	1000	6.30957E-06
158489319.2	1584.893192	0.00001
158489319.2	2511.886432	1.58489E-05
158489319.2	3981.071706	2.51189E-05
158489319.2	6309.573445	3.98107E-05
158489319.2	10000	6.30957E-05
158489319.2	15848.93192	0.0001
158489319.2	25118.86432	0.000158489
158489319.2	39810.71706	0.000251189
158489319.2	63095.73445	0.000398107
158489319.2	100000	0.000630957
158489319.2	158489.3192	0.001
158489319.2	251188.6432	0.001584893
158489319.2	398107.1706	0.002511886
158489319.2	630957.3445	0.003981072
158489319.2	1000000	0.006309573
158489319.2	1584893.192	0.01
158489319.2	2511886.432	0.015848932
158489319.2	3981071.706	0.025118864
158489319.2	6309573.445	0.039810717
158489319.2	10000000	0.063095734
158489319.2	15848931.92	0.1
158489319.2	25118864.32	0.158489319
158489319.2	39810717.06	0.251188643
158489319.2	63095734.45	0.398107171
158489319.2	100000000	0.630957345
158489319.2	158489319.2	1
158489319.2	251188643.2	0.630957344
158489319.2	398107170.6	0.39810717
158489319.2	630957344.5	0.251188643
158489319.2	1000000000	0.158489319
158489319.2	1584893192	0.1
158489319.2	2511886432	0.063095734
158489319.2	3981071706	0.039810717
158489319.2	6309573445	0.025118864
158489319.2	10000000000	0.015848932
251188643.2	1	3.98107E-09
251188643.2	1.584893192	6.30957E-09
251188643.2	2.511886432	0.00000001
251188643.2	3.981071706	1.58489E-08
251188643.2	6.309573445	2.51189E-08
251188643.2	10	3.98107E-08
251188643.2	15.84893192	6.30957E-08
251188643.2	25.11886432	0.0000001
251188643.2	39.81071706	1.58489E-07
251188643.2	63.09573445	2.51189E-07
251188643.2	100	3.98107E-07
251188643.2	158.4893192	6.30957E-07
251188643.2	251.1886432	0.000001
251188643.2	398.1071706	1.58489E-06
251188643.2	630.9573445	2.51189E-06
251188643.2	1000	3.98107E-06
251188643.2	1584.893192	6.30957E-06
251188643.2	2511.886432	0.00001
251188643.2	3981.071706	1.58489E-05
251188643.2	6309.573445	2.51189E-05
251188643.2	10000	3.98107E-05
251188643.2	15848.93192	6.30957E-05
251188643.2	25118.86432	0.0001
251188643.2	39810.71706	0.000158489
251188643.2	63095.73445	0.000251189
251188643.2	100000	0.000398107
251188643.2	158489.3192	0.000630957
251188643.2	251188.6432	0.001
251188643.2	398107.1706	0.001584893
251188643.2	630957.3445	0.002511886
251188643.2	1000000	0.003981072
251188643.2	1584893.192	0.006309573
251188643.2	2511886.432	0.01
251188643.2	3981071.706	0.015848932
251188643.2	6309573.445	0.025118864
251188643.2	10000000	0.039810717
251188643.2	15848931.92	0.063095734
251188643.2	25118864.32	0.1
251188643.2	39810717.06	0.158489319
251188643.2	63095734.45	0.251188643
251188643.2	100000000	0.39810717
251188643.2	158489319.2	0.630957344
251188643.2	251188643.2	1
251188643.2	398107170.6	0.630957345
251188643.2	630957344.5	0.398107171
251188643.2	1000000000	0.251188643
251188643.2	1584893192	0.158489319
251188643.2	2511886432	0.1
251188643.2	3981071706	0.063095734
251188643.2	6309573445	0.039810717
251188643.2	10000000000	0.025118864
398107170.6	1	2.51189E-09
398107170.6	1.584893192	3.98107E-09
398107170.6	2.511886432	6.30957E-09
398107170.6	3.981071706	0.00000001
398107170.6	6.309573445	1.58489E-08
398107170.6	10	2.51189E-08
398107170.6	15.84893192	3.98107E-08
398107170.6	25.11886432	6.30957E-08
398107170.6	39.81071706	0.0000001
398107170.6	63.09573445	1.58489E-07
398107170.6	100	2.51189E-07
398107170.6	158.4893192	3.98107E-07
398107170.6	251.1886432	6.30957E-07
398107170.6	398.1071706	0.000001
398107170.6	630.9573445	1.58489E-06
398107170.6	1000	2.51189E-06
398107170.6	1584.893192	3.98107E-06
398107170.6	2511.886432	6.30957E-06
398107170.6	3981.071706	0.00001
398107170.6	6309.573445	1.58489E-05
398107170.6	10000	2.51189E-05
398107170.6	15848.93192	3.98107E-05
398107170.6	25118.86432	6.30957E-05
398107170.6	39810.71706	0.0001
398107170.6	63095.73445	0.000158489
398107170.6	100000	0.000251189
398107170.6	158489.3192	0.000398107
398107170.6	251188.6432	0.000630957
398107170.6	398107.1706	0.001
398107170.6	630957.3445	0.001584893
398107170.6	1000000	0.002511886
398107170.6	1584893.192	0.003981072
398107170.6	2511886.432	0.006309573
398107170.6	3981071.706	0.01
398107170.6	6309573.445	0.015848932
398107170.6	10000000	0.025118864
398107170.6	15848931.92	0.039810717
398107170.6	25118864.32	0.063095734
398107170.6	39810717.06	0.1
398107170.6	63095734.45	0.158489319
398107170.6	100000000	0.251188643
398107170.6	158489319.2	0.39810717
398107170.6	251188643.2	0.630957345
398107170.6	398107170.6	1
398107170.6	630957344.5	0.630957345
398107170.6	1000000000	0.398107171
398107170.6	1584893192	0.251188643
398107170.6	2511886432	0.158489319
398107170.6	3981071706	0.1
398107170.6	6309573445	0.063095734
398107170.6	10000000000	0.039810717
630957344.5	1	1.58489E-09
630957344.5	1.584893192	2.51189E-09
630957344.5	2.511886432	3.98107E-09
630957344.5	3.981071706	6.30957E-09
630957344.5	6.309573445	0.00000001
630957344.5	10	1.58489E-08
630957344.5	15.84893192	2.51189E-08
630957344.5	25.11886432	3.98107E-08
630957344.5	39.81071706	6.30957E-08
630957344.5	63.09573445	0.0000001
630957344.5	100	1.58489E-07
630957344.5	158.4893192	2.51189E-07
630957344.5	251.1886432	3.98107E-07
630957344.5	398.1071706	6.30957E-07
630957344.5	630.9573445	0.000001
630957344.5	1000	1.58489E-06
630957344.5	1584.893192	2.51189E-06
630957344.5	2511.886432	3.98107E-06
630957344.5	3981.071706	6.30957E-06
630957344.5	6309.573445	0.00001
630957344.5	10000	1.58489E-05
630957344.5	15848.93192	2.51189E-05
630957344.5	25118.86432	3.98107E-05
630957344.5	39810.71706	6.30957E-05
630957344.5	63095.73445	0.0001
630957344.5	100000	0.000158489
630957344.5	158489.3192	0.000251189
630957344.5	251188.6432	0.000398107
630957344.5	398107.1706	0.000630957
630957344.5	630957.3445	0.001
630957344.5	1000000	0.001584893
630957344.5	1584893.192	0.002511886
630957344.5	2511886.432	0.003981072
630957344.5	3981071.706	0.006309573
630957344.5	6309573.445	0.01
630957344.5	10000000	0.015848932
630957344.5	15848931.92	0.025118864
630957344.5	25118864.32	0.039810717
630957344.5	39810717.06	0.063095734
630957344.5	63095734.45	0.1
630957344.5	100000000	0.158489319
630957344.5	158489319.2	0.251188643
630957344.5	251188643.2	0.398107171
630957344.5	398107170.6	0.630957345
630957344.5	630957344.5	1
630957344.5	1000000000	0.630957345
630957344.5	1584893192	0.398107171
630957344.5	2511886432	0.251188643
630957344.5	3981071706	0.158489319
630957344.5	6309573445	0.1
630957344.5	10000000000	0.063095734
1000000000	1	0.000000001
1000000000	1.584893192	1.58489E-09
1000000000	2.511886432	2.51189E-09
1000000000	3.981071706	3.98107E-09
1000000000	6.309573445	6.30957E-09
1000000000	10	0.00000001
1000000000	15.84893192	1.58489E-08
1000000000	25.11886432	2.51189E-08
1000000000	39.81071706	3.98107E-08
1000000000	63.09573445	6.30957E-08
1000000000	100	0.0000001
1000000000	158.4893192	1.58489E-07
1000000000	251.1886432	2.51189E-07
1000000000	398.1071706	3.98107E-07
1000000000	630.9573445	6.30957E-07
1000000000	1000	0.000001
1000000000	1584.893192	1.58489E-06
1000000000	2511.886432	2.51189E-06
1000000000	3981.071706	3.98107E-06
1000000000	6309.573445	6.30957E-06
1000000000	10000	0.00001
1000000000	15848.93192	1.58489E-05
1000000000	25118.86432	2.51189E-05
1000000000	39810.71706	3.98107E-05
1000000000	63095.73445	6.30957E-05
1000000000	100000	0.0001
1000000000	158489.3192	0.000158489
1000000000	251188.6432	0.000251189
1000000000	398107.1706	0.000398107
1000000000	630957.3445	0.000630957
1000000000	1000000	0.001
1000000000	1584893.192	0.001584893
1000000000	2511886.432	0.002511886
1000000000	3981071.706	0.003981072
1000000000	6309573.445	0.006309573
1000000000	10000000	0.01
1000000000	15848931.92	0.015848932
1000000000	25118864.32	0.025118864
1000000000	39810717.06	0.039810717
1000000000	63095734.45	0.063095734
1000000000	100000000	0.1
1000000000	158489319.2	0.158489319
1000000000	251188643.2	0.251188643
1000000000	398107170.6	0.398107171
1000000000	630957344.5	0.630957345
1000000000	1000000000	1
1000000000	1584893192	0.630957345
1000000000	2511886432	0.39810717
1000000000	3981071706	0.251188643
1000000000	6309573445	0.158489319
1000000000	10000000000	0.1
1584893192	1	6.30957E-10
1584893192	1.584893192	0.000000001
1584893192	2.511886432	1.58489E-09
1584893192	3.981071706	2.51189E-09
1584893192	6.309573445	3.98107E-09
1584893192	10	6.30957E-09
1584893192	15.84893192	0.00000001
1584893192	25.11886432	1.58489E-08
1584893192	39.81071706	2.51189E-08
1584893192	63.09573445	3.98107E-08
1584893192	100	6.30957E-08
1584893192	158.4893192	0.0000001
1584893192	251.1886432	1.58489E-07
1584893192	398.1071706	2.51189E-07
1584893192	630.9573445	3.98107E-07
1584893192	1000	6.30957E-07
1584893192	1584.893192	0.000001
1584893192	2511.886432	1.58489E-06
1584893192	3981.071706	2.51189E-06
1584893192	6309.573445	3.98107E-06
1584893192	10000	6.30957E-06
1584893192	15848.93192	0.00001
1584893192	25118.86432	1.58489E-05
1584893192	39810.71706	2.51189E-05
1584893192	63095.73445	3.98107E-05
1584893192	100000	6.30957E-05
1584893192	158489.3192	0.0001
1584893192	251188.6432	0.000158489
1584893192	398107.1706	0.000251189
1584893192	630957.3445	0.000398107
1584893192	1000000	0.000630957
1584893192	1584893.192	0.001
1584893192	2511886.432	0.001584893
1584893192	3981071.706	0.002511886
1584893192	6309573.445	0.003981072
1584893192	10000000	0.006309573
1584893192	15848931.92	0.01
1584893192	25118864.32	0.015848932
1584893192	39810717.06	0.025118864
1584893192	63095734.45	0.039810717
1584893192	100000000	0.063095734
1584893192	158489319.2	0.1
1584893192	251188643.2	0.158489319
1584893192	398107170.6	0.251188643
1584893192	630957344.5	0.398107171
1584893192	1000000000	0.630957345
1584893192	1584893192	1
1584893192	2511886432	0.630957344
1584893192	3981071706	0.39810717
1584893192	6309573445	0.251188643
1584893192	10000000000	0.158489319
2511886432	1	3.98107E-10
2511886432	1.584893192	6.30957E-10
2511886432	2.511886432	0.000000001
2511886432	3.981071706	1.58489E-09
2511886432	6.309573445	2.51189E-09
2511886432	10	3.98107E-09
2511886432	15.84893192	6.30957E-09
2511886432	25.11886432	0.00000001
2511886432	39.81071706	1.58489E-08
2511886432	63.09573445	2.51189E-08
2511886432	100	3.98107E-08
2511886432	158.4893192	6.30957E-08
2511886432	251.1886432	0.0000001
2511886432	398.1071706	1.58489E-07
2511886432	630.9573445	2.51189E-07
2511886432	1000	3.98107E-07
2511886432	1584.893192	6.30957E-07
2511886432	2511.886432	0.000001
2511886432	3981.071706	1.58489E-06
2511886432	6309.573445	2.51189E-06
2511886432	10000	3.98107E-06
2511886432	15848.93192	6.30957E-06
2511886432	25118.86432	0.00001
2511886432	39810.71706	1.58489E-05
2511886432	63095.73445	2.51189E-05
2511886432	100000	3.98107E-05
2511886432	158489.3192	6.30957E-05
2511886432	251188.6432	0.0001
2511886432	398107.1706	0.000158489
2511886432	630957.3445	0.000251189
2511886432	1000000	0.000398107
2511886432	1584893.192	0.000630957
2511886432	2511886.432	0.001
2511886432	3981071.706	0.001584893
2511886432	6309573.445	0.002511886
2511886432	10000000	0.003981072
2511886432	15848931.92	0.006309573
2511886432	25118864.32	0.01
2511886432	39810717.06	0.015848932
2511886432	63095734.45	0.025118864
2511886432	100000000	0.039810717
2511886432	158489319.2	0.063095734
2511886432	251188643.2	0.1
2511886432	398107170.6	0.158489319
2511886432	630957344.5	0.251188643
2511886432	1000000000	0.39810717
2511886432	1584893192	0.630957344
2511886432	2511886432	1
2511886432	3981071706	0.630957345
2511886432	6309573445	0.398107171
2511886432	10000000000	0.251188643
3981071706	1	2.51189E-10
3981071706	1.584893192	3.98107E-10
3981071706	2.511886432	6.30957E-10
3981071706	3.981071706	0.000000001
3981071706	6.309573445	1.58489E-09
3981071706	10	2.51189E-09
3981071706	15.84893192	3.98107E-09
3981071706	25.11886432	6.30957E-09
3981071706	39.81071706	0.00000001
3981071706	63.09573445	1.58489E-08
3981071706	100	2.51189E-08
3981071706	158.4893192	3.98107E-08
3981071706	251.1886432	6.30957E-08
3981071706	398.1071706	0.0000001
3981071706	630.9573445	1.58489E-07
3981071706	1000	2.51189E-07
3981071706	1584.893192	3.98107E-07
3981071706	2511.886432	6.30957E-07
3981071706	3981.071706	0.000001
3981071706	6309.573445	1.58489E-06
3981071706	10000	2.51189E-06
3981071706	15848.93192	3.98107E-06
3981071706	25118.86432	6.30957E-06
3981071706	39810.71706	0.00001
3981071706	63095.73445	1.58489E-05
